P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.16,0.37,0.140533,1004.833496,0.032786,-0.032535,0.038497,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.17,0.38,0.140533,1004.833496,0.042694,-0.030580,0.033258,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.18,0.39,0.264877,1004.818604,0.038585,-0.023037,0.040649,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.19,0.40,0.264877,1004.818604,0.036163,-0.029222,0.041443,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.20,0.41,0.249008,1004.820496,0.040586,-0.036755,0.031103,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.21,0.42,0.249008,1004.820496,0.040679,-0.024465,0.038287,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.22,0.43,0.206024,1004.825684,0.039407,-0.028619,0.041327,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.22,0.43,0.206024,1004.825684,0.042548,-0.023406,0.036054,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.23,0.44,0.303772,1004.813965,0.038355,-0.032668,0.029683,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.25,0.45,0.303772,1004.813965,0.041282,-0.034296,0.032899,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.26,0.46,0.358017,1004.807495,0.037217,-0.029728,0.042349,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.27,0.47,0.358017,1004.807495,0.037026,-0.029360,0.037728,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.28,0.48,0.314514,1004.812683,0.031868,-0.032882,0.033140,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.29,0.49,0.314514,1004.812683,0.036187,-0.027827,0.031229,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.30,0.50,0.385651,1004.804199,0.036801,-0.031262,0.033731,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.32,0.51,0.385651,1004.804199,0.036950,-0.024757,0.043579,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.33,0.52,0.358017,1004.807495,0.041047,-0.033305,0.034428,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.34,0.53,0.358017,1004.807495,0.042330,-0.026349,0.033724,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.35,0.53,0.358017,1004.807495,0.039673,-0.023181,0.040845,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.35,0.54,0.274094,1004.817505,0.039462,-0.026486,0.039967,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.36,0.54,0.274094,1004.817505,0.039500,-0.030516,0.031697,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.36,0.54,0.243896,1004.821106,0.037678,-0.032136,0.032922,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.37,0.54,0.243896,1004.821106,0.037578,-0.033908,0.041648,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.37,0.54,0.230087,1004.822754,0.037128,-0.028507,0.038988,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.37,0.53,0.230087,1004.822754,0.032692,-0.029864,0.036919,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.38,0.53,0.216782,1004.824402,0.035946,-0.027613,0.031745,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.38,0.53,0.216782,1004.824402,0.040086,-0.036082,0.032871,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.38,0.53,0.300186,1004.814392,0.042884,-0.029741,0.039656,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.53,0.300186,1004.814392,0.037612,-0.025769,0.046443,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.53,0.259766,1004.819214,0.039731,-0.029798,0.035148,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.40,0.53,0.259766,1004.819214,0.036034,-0.029167,0.038033,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.40,0.52,0.148712,1004.832520,0.042179,-0.026607,0.035680,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.52,0.148712,1004.832520,0.037511,-0.034594,0.031101,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.51,0.132339,1004.834473,0.037809,-0.032942,0.034100,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.50,0.132339,1004.834473,0.037738,-0.028716,0.036998,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.39,0.50,0.298141,1004.814636,0.040487,-0.032393,0.031805,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.06
0.40,0.50,0.298141,1004.814636,0.034819,-0.031954,0.035501,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.49,0.214218,1004.824707,0.033174,-0.030351,0.034672,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.49,0.214218,1004.824707,0.037230,-0.030181,0.036946,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.49,0.187088,1004.827942,0.042219,-0.029375,0.035786,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.48,0.187088,1004.827942,0.040995,-0.026377,0.037941,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.48,0.243896,1004.821106,0.037711,-0.031308,0.035405,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.47,0.243896,1004.821106,0.038183,-0.031074,0.033439,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.48,0.311951,1004.812988,0.038233,-0.032652,0.038742,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.48,0.311951,1004.812988,0.037369,-0.030576,0.039613,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.47,0.241333,1004.821411,0.040848,-0.028980,0.033417,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.47,0.241333,1004.821411,0.041104,-0.032061,0.037172,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.47,0.281769,1004.816589,0.038499,-0.024730,0.038372,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.47,0.281769,1004.816589,0.034672,-0.030783,0.030425,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.46,0.227524,1004.823120,0.037439,-0.028483,0.030902,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.46,0.227524,1004.823120,0.041349,-0.028250,0.034900,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.46,0.309402,1004.813293,0.033343,-0.028102,0.036487,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.46,0.309402,1004.813293,0.039969,-0.026923,0.033071,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.46,0.295578,1004.814941,0.038863,-0.027755,0.037241,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.46,0.295578,1004.814941,0.038264,-0.028664,0.037712,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.45,0.254639,1004.819824,0.036676,-0.029950,0.033317,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.45,0.254639,1004.819824,0.037839,-0.026868,0.034145,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.45,0.254639,1004.819824,0.041623,-0.028893,0.036327,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.44,0.254639,1004.819824,0.038497,-0.030783,0.033682,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.44,0.254639,1004.819824,0.036800,-0.034734,0.035769,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.43,0.173782,1004.829529,0.040660,-0.033172,0.030778,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.42,0.173782,1004.829529,0.030663,-0.027319,0.036389,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.42,0.216782,1004.824402,0.038930,-0.024218,0.040331,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.41,0.216782,1004.824402,0.038973,-0.023155,0.034023,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.41,0.189651,1004.827637,0.037418,-0.031367,0.035168,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.40,0.189651,1004.827637,0.042207,-0.018886,0.033594,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.39,0.232635,1004.822449,0.042702,-0.025877,0.032262,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.39,0.232635,1004.822449,0.037135,-0.023266,0.045845,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.38,0.121597,1004.835754,0.043557,-0.023343,0.032103,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.37,0.121597,1004.835754,0.041495,-0.034203,0.036321,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.39,0.36,0.148712,1004.832520,0.039236,-0.029153,0.031766,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.39,0.36,0.148712,1004.832520,0.035715,-0.026927,0.034231,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.39,0.35,0.162018,1004.830933,0.040796,-0.030258,0.037030,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.38,0.34,0.162018,1004.830933,0.034071,-0.033967,0.034215,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.38,0.34,0.148712,1004.832520,0.040103,-0.030024,0.036829,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.37,0.33,0.148712,1004.832520,0.038177,-0.028426,0.034788,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.37,0.32,0.121597,1004.835754,0.040343,-0.030218,0.039256,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.36,0.32,0.121597,1004.835754,0.036807,-0.022565,0.036355,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.36,0.31,0.151276,1004.832214,0.035593,-0.029779,0.040957,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.36,0.31,0.151276,1004.832214,0.035867,-0.030951,0.040153,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.35,0.30,0.096512,1004.838745,0.039990,-0.030419,0.038040,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.34,0.29,0.096512,1004.838745,0.033255,-0.031905,0.030191,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.34,0.28,0.040741,1004.845459,0.037826,-0.029118,0.031102,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.33,0.27,0.040741,1004.845459,0.044250,-0.033701,0.038674,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.32,0.26,-0.000717,1004.850403,0.031076,-0.030984,0.037672,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.31,0.25,-0.000717,1004.850403,0.034010,-0.031700,0.034083,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.30,0.23,-0.057510,1004.857178,0.035223,-0.027926,0.038127,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.29,0.22,-0.057510,1004.857178,0.037804,-0.027968,0.039483,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.27,0.21,-0.044724,1004.855652,0.039038,-0.025962,0.038792,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.20,-0.044724,1004.855652,0.036444,-0.027111,0.037875,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.19,0.040741,1004.845459,0.039463,-0.028662,0.034487,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.19,0.040741,1004.845459,0.041839,-0.026069,0.035486,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.18,0.040741,1004.845459,0.038095,-0.030252,0.040832,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.18,0.040741,1004.845459,0.031264,-0.034963,0.035277,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.17,-0.030899,1004.854004,0.038948,-0.034778,0.031277,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.16,-0.030899,1004.854004,0.039520,-0.028420,0.036940,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.16,0.069397,1004.841980,0.031605,-0.028473,0.040466,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.16,0.069397,1004.841980,0.035543,-0.028404,0.035160,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.16,0.110840,1004.837036,0.037585,-0.031937,0.030497,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.16,0.110840,1004.837036,0.038306,-0.033529,0.036992,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.16,0.151276,1004.837036,0.039401,-0.022212,0.041899,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.16,0.151276,1004.832214,0.039601,-0.024348,0.036896,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.17,0.151276,1004.832214,0.041173,-0.031801,0.033530,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.21,0.17,0.178909,1004.828918,0.043700,-0.026761,0.040269,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.18,0.178909,1004.828918,0.039563,-0.031069,0.034369,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.18,0.219849,1004.824036,0.040549,-0.031072,0.038484,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.19,0.219849,1004.824036,0.040176,-0.031406,0.036527,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.22,0.19,0.192215,1004.827332,0.041140,-0.026366,0.037706,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.20,0.192215,1004.827332,0.042109,-0.031636,0.042546,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.20,0.134903,1004.834167,0.039532,-0.030985,0.033635,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.20,0.134903,1004.834167,0.034042,-0.024733,0.033443,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.21,0.192215,1004.827332,0.043061,-0.021594,0.032466,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.21,0.192215,1004.827332,0.036275,-0.030828,0.037458,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.21,0.162018,1004.830933,0.043056,-0.025600,0.035702,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.22,0.162018,1004.830933,0.040261,-0.027396,0.040141,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.22,0.176346,1004.829224,0.038828,-0.027919,0.033328,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.23,0.22,0.176346,1004.829224,0.038376,-0.031596,0.029499,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.23,0.203476,1004.825989,0.045103,-0.030020,0.036131,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.23,0.203476,1004.825989,0.042338,-0.034004,0.035814,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.23,0.159454,1004.831238,0.040544,-0.029101,0.032212,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.23,0.159454,1004.831238,0.038758,-0.031848,0.032893,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.24,0.24,0.214218,1004.824707,0.034120,-0.030072,0.034893,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.24,0.214218,1004.824707,0.040965,-0.033087,0.032246,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.227524,1004.823120,0.040188,-0.028906,0.040555,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.227524,1004.823120,0.036513,-0.025102,0.040658,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.26,0.181458,1004.828613,0.042105,-0.029789,0.038231,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.26,0.181458,1004.828613,0.038158,-0.029597,0.037187,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.26,0.154343,1004.831848,0.040407,-0.028970,0.042014,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.26,0.154343,1004.831848,0.039845,-0.032016,0.029902,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.26,0.141037,1004.833435,0.032450,-0.027776,0.031896,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.26,0.141037,1004.833435,0.036894,-0.032976,0.031939,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.097031,1004.838684,0.041010,-0.030594,0.033097,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.097031,1004.838684,0.041637,-0.031041,0.036717,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.097031,1004.838684,0.032983,-0.026885,0.037296,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.097031,1004.838684,0.042533,-0.034556,0.033819,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.167648,1004.830261,0.037916,-0.028163,0.037020,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.25,0.167648,1004.830261,0.042475,-0.031160,0.033985,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.26,0.209091,1004.825317,0.037740,-0.026472,0.043715,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.25,0.26,0.209091,1004.825317,0.035384,-0.030260,0.036296,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.26,0.27,0.322708,1004.811707,0.039468,-0.030475,0.036843,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.27,0.28,0.322708,1004.811707,0.039495,-0.028480,0.035715,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.28,0.29,0.363129,1004.806885,0.034767,-0.035221,0.034125,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.29,0.30,0.363129,1004.806885,0.031157,-0.026721,0.035913,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.29,0.31,0.363129,1004.806885,0.034963,-0.031478,0.036741,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.30,0.32,0.350342,1004.808411,0.040138,-0.025221,0.034858,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.31,0.33,0.350342,1004.808411,0.036522,-0.027007,0.034932,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.32,0.34,0.377457,1004.805176,0.036351,-0.030151,0.033075,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.33,0.35,0.377457,1004.805176,0.036573,-0.027105,0.033704,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.33,0.35,0.317581,1004.812317,0.038072,-0.031822,0.038306,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.34,0.36,0.317581,1004.812317,0.036660,-0.030610,0.032553,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.35,0.37,0.385651,1004.804199,0.040272,-0.028427,0.038374,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.36,0.38,0.385651,1004.804199,0.035894,-0.027786,0.042755,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.36,0.39,0.372345,1004.805786,0.039076,-0.029692,0.040325,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.37,0.39,0.372345,1004.805786,0.036156,-0.028445,0.033905,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.37,0.39,0.328339,1004.811035,0.039168,-0.027617,0.032347,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.38,0.40,0.328339,1004.811035,0.037192,-0.030491,0.035471,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.39,0.40,0.342148,1004.809387,0.039111,-0.033033,0.032573,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.39,0.41,0.342148,1004.809387,0.041989,-0.027615,0.039804,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.41,0.355453,1004.807800,0.034415,-0.027602,0.040136,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.40,0.41,0.355453,1004.807800,0.034271,-0.038369,0.029591,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.42,0.342148,1004.809387,0.035834,-0.029736,0.041681,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.41,0.42,0.342148,1004.809387,0.036321,-0.031249,0.036208,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.42,0.355453,1004.807800,0.038032,-0.024936,0.032769,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.42,0.42,0.355453,1004.807800,0.040525,-0.024147,0.035389,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.43,0.369781,1004.806091,0.035138,-0.028612,0.039813,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.43,0.369781,1004.806091,0.038023,-0.032066,0.029246,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.43,0.284836,1004.816223,0.039039,-0.031188,0.036582,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.43,0.43,0.284836,1004.816223,0.042242,-0.025600,0.033778,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
0.44,0.43,0.355453,1004.807800,0.029901,-0.031702,0.040381,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.07
