P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.425113,-0.024133,0.401550,1011.574829,-0.003135,-0.000834,0.001499,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.421825,-0.027143,0.359818,1011.579834,0.001670,0.000985,0.002922,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.418625,-0.030407,0.359818,1011.579834,0.003036,0.000626,0.000480,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.414286,-0.034141,0.331825,1011.583191,-0.002963,-0.000265,0.005398,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.410067,-0.038282,0.331825,1011.583191,0.000697,-0.003523,0.001765,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.401190,-0.048232,0.223412,1011.596252,0.001490,0.000448,0.000977,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.392523,-0.058598,0.223412,1011.596252,0.003497,-0.002575,-0.004119,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.385790,-0.065352,0.262604,1011.591553,-0.000782,0.001126,0.001465,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.379234,-0.072034,0.262604,1011.591553,0.002003,-0.001266,-0.000223,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.378327,-0.072619,0.387299,1011.576538,-0.003973,0.005106,-0.006145,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.377454,-0.072632,0.387299,1011.576538,0.006592,0.002019,-0.003214,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.377253,-0.071166,0.401550,1011.574829,0.005560,0.001357,0.000461,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.377090,-0.069246,0.401550,1011.574829,0.005955,-0.002738,0.002956,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.374502,-0.070542,0.345566,1011.574829,-0.004103,0.000890,0.001969,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.372001,-0.072223,0.345566,1011.581543,0.004143,0.000158,-0.000982,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.369575,-0.074415,0.345566,1011.581543,-0.006750,0.001834,-0.004624,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.368417,-0.073610,0.372543,1011.578308,-0.003240,0.000257,0.003196,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.367316,-0.073668,0.372543,1011.578308,0.000669,0.003747,-0.001994,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.364465,-0.076578,0.331825,1011.583191,0.003942,0.002184,-0.005893,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.361692,-0.078932,0.331825,1011.583191,-0.002937,0.001756,-0.003663,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.357187,-0.083251,0.290596,1011.588196,0.001199,0.002166,-0.002952,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.352810,-0.086875,0.290596,1011.588196,-0.000115,-0.001614,-0.000455,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.349774,-0.088331,0.318077,1011.584839,0.000388,-0.000020,0.001963,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.346850,-0.089310,0.318077,1011.584839,0.000075,-0.001722,0.003696,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.342221,-0.092732,0.276855,1011.589844,-0.000688,0.002719,0.001687,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.337737,-0.095679,0.276855,1011.589844,0.004400,0.000385,0.002918,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.334585,-0.097114,0.303825,1011.586548,-0.004865,-0.002524,0.001772,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.331544,-0.098596,0.303825,1011.586548,-0.001577,-0.002996,0.000545,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.330444,-0.098120,0.345566,1011.581543,0.003403,-0.002773,-0.002163,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.329401,-0.097469,0.345566,1011.581543,0.006929,0.002288,-0.001511,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.329672,-0.095059,0.374069,1011.578125,0.000144,-0.004461,-0.000665,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.329973,-0.092495,0.374069,1011.578125,-0.005355,-0.001848,0.000298,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.329054,-0.091250,0.345566,1011.581543,-0.000037,0.000837,0.001707,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.328197,-0.089969,0.345566,1011.581543,0.003859,0.004847,0.001639,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.324363,-0.093945,0.276855,1011.589844,0.001762,0.003653,-0.007127,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.320638,-0.096618,0.276855,1011.589844,0.001800,0.002342,-0.001006,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.314571,-0.101739,0.220871,1011.596558,0.003552,0.000325,0.001211,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.308681,-0.106646,0.220871,1011.596558,0.004968,-0.003448,0.000522,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.301752,-0.113026,0.193382,1011.599854,0.000160,-0.003893,-0.001163,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.295020,-0.118679,0.193382,1011.599854,-0.004016,-0.000132,0.000758,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.285534,-0.127186,0.126205,1011.607910,-0.001944,0.000963,0.003177,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.276309,-0.136216,0.126205,1011.607910,0.003554,0.000279,-0.002695,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.269081,-0.142405,0.165901,1011.603149,0.001671,0.003706,-0.001756,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.262067,-0.147660,0.165901,1011.603149,0.004865,-0.002413,0.001242,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.255847,-0.152536,0.179131,1011.601562,-0.005973,-0.004513,-0.002841,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.249821,-0.156422,0.179131,1011.601562,-0.002524,-0.002677,0.000785,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.242222,-0.162468,0.138924,1011.606384,0.000426,-0.004191,-0.000915,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.234864,-0.166544,0.138924,1011.606384,0.006627,0.001038,0.007783,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.227736,-0.173038,0.138924,1011.606384,-0.005797,0.001575,-0.008050,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.220818,-0.177966,0.138924,1011.606384,-0.000422,0.001906,-0.001481,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.213471,-0.183206,0.124168,1011.608154,0.000764,-0.008052,-0.000868,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.206360,-0.187481,0.124168,1011.608154,0.002472,-0.006579,0.002281,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.203792,-0.185656,0.221886,1011.596436,-0.002571,-0.002990,0.004451,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.201357,-0.184917,0.221886,1011.596436,-0.002100,-0.001168,-0.002411,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.197164,-0.186026,0.179131,1011.601562,0.003963,-0.002938,-0.000457,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.193141,-0.186345,0.179131,1011.601562,0.001330,0.000343,0.002684,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.188074,-0.188670,0.151649,1011.604858,-0.001039,-0.003532,-0.001407,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.183191,-0.190594,0.151649,1011.604858,0.002550,-0.001562,-0.000714,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.179765,-0.190718,0.180656,1011.601379,-0.001636,0.001473,-0.000982,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.176489,-0.190570,0.180656,1011.601379,0.001473,0.001177,-0.000502,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.171521,-0.192737,0.138924,1011.606384,0.002135,0.002199,-0.001738,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.166739,-0.193983,0.138924,1011.606384,0.001071,0.004630,0.001897,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.162148,-0.194739,0.138924,1011.606384,0.001659,-0.000006,0.003175,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.157747,-0.195232,0.138924,1011.606384,-0.002062,-0.004535,0.003249,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.153528,-0.195760,0.138924,1011.606384,0.000195,0.001231,0.001701,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.148268,-0.198426,0.111443,1011.609741,-0.001909,0.002507,-0.003191,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.143205,-0.199531,0.111443,1011.609741,0.001131,-0.002695,0.003946,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.139551,-0.199258,0.138924,1011.606384,0.003346,-0.002163,0.001734,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.136058,-0.199348,0.138924,1011.606384,0.004723,-0.003894,-0.001423,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.133279,-0.198251,0.151649,1011.604858,-0.000812,-0.002567,0.000290,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.130639,-0.197407,0.151649,1011.604858,-0.000040,0.002758,-0.001981,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.126433,-0.197859,0.112968,1011.609558,-0.003730,-0.002420,0.001764,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.122399,-0.198608,0.112968,1011.609558,0.000570,-0.002212,-0.001185,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.118536,-0.198425,0.112968,1011.609558,0.001021,-0.008337,0.002802,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114844,-0.198324,0.112968,1011.609558,0.000123,0.004733,0.001168,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114856,-0.193465,0.193382,1011.599854,0.010348,-0.000103,0.002170,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114945,-0.189392,0.193382,1011.599854,-0.002474,0.002396,-0.002210,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114476,-0.185840,0.179131,1011.601562,-0.002583,0.001231,-0.000729,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114083,-0.183040,0.179131,1011.601562,-0.002881,-0.002275,-0.005077,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.112561,-0.180082,0.151649,1011.604858,-0.000698,0.004252,0.004107,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.111151,-0.177645,0.151649,1011.604858,0.002107,0.000107,0.000733,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.109284,-0.176094,0.138924,1011.606384,-0.001842,0.003908,-0.000768,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.107521,-0.175133,0.138924,1011.606384,0.002337,0.000125,-0.004641,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.107632,-0.170527,0.179131,1011.601562,-0.001191,-0.003789,0.002993,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.107820,-0.165808,0.179131,1011.601562,-0.003477,-0.000189,0.003688,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.107491,-0.162739,0.165901,1011.603149,-0.000202,-0.001063,-0.001441,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.107232,-0.159445,0.165901,1011.603149,0.001992,0.001915,-0.000268,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.109461,-0.153011,0.220871,1011.596558,-0.000283,0.000061,0.000498,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.111702,-0.147015,0.220871,1011.596558,-0.001877,0.002593,-0.001238,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.114580,-0.139847,0.235123,1011.594849,0.001084,0.001464,0.001695,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.117448,-0.133651,0.235123,1011.594849,-0.006487,-0.004671,-0.002832,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.120917,-0.125285,0.248863,1011.593201,0.003240,0.004183,0.006048,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.124369,-0.118246,0.248863,1011.593201,-0.001097,0.004187,-0.000283,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.125978,-0.113457,0.207634,1011.598145,-0.008252,0.000290,0.000774,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.127597,-0.109155,0.207634,1011.598145,0.001088,-0.001660,-0.001435,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.127970,-0.105898,0.179131,1011.601562,0.004657,0.001715,0.001925,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.128380,-0.102998,0.179131,1011.601562,-0.007367,-0.000912,0.000054,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.125906,-0.104449,0.112968,1011.609558,0.002147,0.007443,-0.004002,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.123529,-0.104144,0.112968,1011.609558,0.000852,0.004074,0.005082,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.124795,-0.099928,0.193382,1011.599854,-0.003921,0.000157,0.001735,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.126081,-0.095493,0.193382,1011.599854,0.002243,0.003369,0.003376,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.123258,-0.097351,0.099739,1011.611145,0.002459,-0.001711,-0.002905,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.120524,-0.099335,0.099739,1011.611145,0.000495,0.008041,-0.004492,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.118457,-0.100563,0.112968,1011.609558,-0.002341,0.001939,-0.005132,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.116462,-0.101340,0.112968,1011.609558,0.003824,0.004803,-0.003242,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.118085,-0.097140,0.193382,1011.599854,-0.000598,0.001313,-0.000492,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.119707,-0.093235,0.193382,1011.599854,-0.001030,-0.004390,-0.001635,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.124363,-0.086579,0.262604,1011.591553,-0.000427,0.000040,-0.006824,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.128940,-0.079016,0.262604,1011.591553,0.001280,0.002904,-0.000276,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.138362,-0.064467,0.374069,1011.578125,-0.001465,0.003971,0.006313,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.147617,-0.051092,0.374069,1011.578125,-0.000750,0.001511,0.002680,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.156690,-0.039064,0.374069,1011.578125,0.004916,0.001012,-0.001975,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.165568,-0.028039,0.374069,1011.578125,-0.000409,0.010182,-0.004761,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.169968,-0.023125,0.276855,1011.578125,-0.001130,0.000304,-0.006581,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.174267,-0.017455,0.276855,1011.589844,0.002658,-0.000687,-0.000969,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.180287,-0.010123,0.318077,1011.589844,-0.000774,-0.002479,-0.002885,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.186170,-0.003047,0.318077,1011.584839,-0.001866,0.001993,-0.002451,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.191915,0.003452,0.318077,1011.584839,-0.007312,-0.001897,-0.003843,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.198127,0.010628,0.331825,1011.583191,-0.000979,0.002521,-0.002461,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.204193,0.017730,0.331825,1011.583191,0.000308,-0.002438,-0.000936,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.208308,0.022896,0.290596,1011.588196,0.001492,-0.000128,0.002691,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.212315,0.026056,0.290596,1011.588196,0.004311,-0.004124,-0.007281,0.0000000000,0.0000000000,0.000000,0,0,0.389,-0.004,-0.005,-0.921
0.212632,0.026255,0.209160,1011.597961,-0.001210,-0.001316,0.002228,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.212929,0.025219,0.209160,1011.597961,0.004469,-0.003206,-0.004607,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.212616,0.023916,0.195930,1011.599548,-0.001143,0.002784,-0.001976,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.212294,0.022595,0.195930,1011.599548,-0.001786,0.000009,-0.002181,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.211959,0.020802,0.195930,1011.599548,-0.001009,0.005376,-0.004939,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.211618,0.020171,0.195930,1011.599548,-0.001245,0.000274,0.001476,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.211856,0.019449,0.209160,1011.597961,0.002338,0.001127,-0.003189,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.212080,0.019897,0.209160,1011.597961,0.001367,-0.001558,0.003443,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.215875,0.023419,0.290596,1011.588196,-0.005395,-0.000548,-0.004111,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.219577,0.028371,0.290596,1011.588196,-0.002489,0.004605,0.005088,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.222685,0.032096,0.278893,1011.589600,0.003792,-0.001192,0.002939,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.225714,0.034900,0.278893,1011.589600,0.001622,0.003541,-0.001264,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.228656,0.037287,0.278893,1011.589600,0.002214,-0.002157,-0.002658,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.231514,0.039929,0.278893,1011.589600,0.002273,0.005279,-0.000313,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.234297,0.042939,0.278893,1011.589600,-0.000294,0.004742,0.002634,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.237006,0.045370,0.278893,1011.589600,0.001157,-0.000789,0.000259,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.241445,0.049108,0.320114,1011.584595,0.001446,0.001226,-0.004164,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.245762,0.053516,0.320114,1011.584595,0.004630,-0.000602,0.000973,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.249974,0.058724,0.320114,1011.584595,0.000626,0.003027,0.006802,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.254092,0.063758,0.320114,1011.584595,-0.003578,-0.003408,0.007147,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.259849,0.069064,0.359818,1011.579834,-0.009013,0.001735,-0.002175,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.265456,0.075406,0.359818,1011.579834,-0.004933,-0.002069,0.005427,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.269172,0.078304,0.320114,1011.584595,0.003964,0.000757,-0.000018,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.272778,0.081405,0.320114,1011.584595,0.007355,-0.007592,0.002274,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.278580,0.086495,0.372543,1011.578308,0.002380,-0.000119,-0.001465,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.284223,0.092053,0.372543,1011.578308,-0.001896,-0.000988,0.002959,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.287919,0.094730,0.331825,1011.583191,0.003267,-0.001272,0.000988,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.291498,0.097149,0.331825,1011.583191,0.000246,0.004014,0.000688,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.294357,0.098546,0.318077,1011.584839,-0.003142,0.000499,0.000259,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.297116,0.099994,0.318077,1011.584839,0.005281,0.001852,0.001428,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.299149,0.100298,0.303825,1011.586548,0.005431,0.001660,0.000209,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.301103,0.101015,0.303825,1011.586548,0.002845,0.001478,0.003151,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.300563,0.098304,0.248863,1011.593201,-0.005332,-0.004532,0.001309,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.299998,0.095555,0.248863,1011.593201,-0.000141,0.005369,0.000915,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.298177,0.091072,0.220871,1011.596558,0.002914,-0.003048,-0.000453,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.296356,0.086512,0.220871,1011.596558,0.001633,-0.000020,-0.001462,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.299439,0.087992,0.332329,1011.583130,0.002475,0.000500,-0.002205,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.302415,0.089646,0.332329,1011.583130,0.005377,0.001776,-0.000280,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.309564,0.096133,0.429543,1011.571472,-0.001500,-0.000086,-0.001937,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.316510,0.102091,0.429543,1011.571472,0.000729,0.000458,-0.002686,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.317176,0.101655,0.291107,1011.588135,0.002683,-0.001292,0.005875,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.317793,0.099780,0.291107,1011.588135,0.002230,0.002732,-0.001989,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.317727,0.097543,0.276855,1011.588135,0.002830,-0.001464,0.000506,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.317621,0.094864,0.276855,1011.589844,0.003587,0.003510,-0.002004,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.317478,0.092774,0.276855,1011.589844,0.005769,-0.003648,0.001256,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.318511,0.091867,0.304337,1011.586487,0.001628,0.005735,-0.000560,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.319484,0.091010,0.304337,1011.586487,-0.000663,-0.001542,0.000032,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.320402,0.090367,0.304337,1011.586487,0.000936,-0.004070,0.001525,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.321258,0.088483,0.304337,1011.586487,0.004073,0.001931,-0.005159,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.322053,0.087652,0.304337,1011.586487,0.000344,-0.000810,0.000996,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.322796,0.086469,0.304337,1011.586487,0.003758,0.000260,-0.000741,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
