P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.62,0.21,0.67,1016.552,-0.138618,0.061550,-0.132256,0.000000,0.000000,0.00,0,0,0.121,0.197,-0.055,0.971

0.63,0.19,0.69,1016.549,-0.122479,0.069786,-0.166219,0.000000,0.000000,0.00,0,0,0.123,0.197,-0.059,0.971

0.63,0.16,0.69,1016.549,-0.087777,0.065492,-0.154221,0.000000,0.000000,0.00,0,0,0.124,0.197,-0.061,0.970

0.63,0.14,0.76,1016.541,-0.083306,0.061298,-0.137156,0.000000,0.000000,0.00,0,0,0.126,0.200,-0.062,0.970

0.64,0.12,0.76,1016.541,-0.065026,0.017353,-0.101442,0.000000,0.000000,0.00,0,0,0.128,0.205,-0.062,0.968

0.64,0.10,0.74,1016.544,-0.103115,0.001724,-0.093704,0.000000,0.000000,0.00,0,0,0.130,0.209,-0.063,0.967

0.65,0.09,0.74,1016.544,-0.086404,-0.005311,-0.096023,0.000000,0.000000,0.00,0,0,0.131,0.210,-0.064,0.967

0.65,0.07,0.72,1016.544,-0.084117,0.024465,-0.102076,0.000000,0.000000,0.00,0,0,0.131,0.211,-0.066,0.966

0.65,0.06,0.72,1016.546,-0.065741,0.013730,-0.073928,0.000000,0.000000,0.00,0,0,0.131,0.212,-0.066,0.966

0.65,0.05,0.72,1016.546,-0.043618,-0.020249,-0.033255,0.000000,0.000000,0.00,0,0,0.131,0.212,-0.066,0.966

0.65,0.06,0.72,1016.546,0.002492,-0.041012,0.024860,0.000000,0.000000,0.00,0,0,0.131,0.213,-0.066,0.966

0.66,0.05,0.72,1016.546,0.000115,-0.002003,-0.038284,0.000000,0.000000,0.00,0,0,0.131,0.214,-0.067,0.966

0.66,0.04,0.67,1016.552,-0.006636,0.020116,-0.072845,0.000000,0.000000,0.00,0,0,0.131,0.218,-0.067,0.965

0.66,0.03,0.67,1016.552,-0.045808,0.017183,-0.054902,0.000000,0.000000,0.00,0,0,0.131,0.222,-0.067,0.964

0.66,0.01,0.68,1016.551,-0.077492,0.025542,-0.110217,0.000000,0.000000,0.00,0,0,0.132,0.225,-0.067,0.963

0.66,0.00,0.68,1016.551,-0.082601,-0.008956,-0.065473,0.000000,0.000000,0.00,0,0,0.132,0.226,-0.066,0.963

0.66,-0.01,0.67,1016.552,-0.060486,-0.018242,-0.037186,0.000000,0.000000,0.00,0,0,0.131,0.226,-0.066,0.963

0.66,-0.01,0.67,1016.552,-0.024999,0.003718,-0.047670,0.000000,0.000000,0.00,0,0,0.131,0.226,-0.066,0.963

0.66,-0.02,0.67,1016.552,-0.032864,0.008689,-0.044720,0.000000,0.000000,0.00,0,0,0.130,0.227,-0.066,0.963

0.66,-0.03,0.67,1016.552,-0.070835,-0.006431,-0.054189,0.000000,0.000000,0.00,0,0,0.130,0.228,-0.066,0.963

0.66,-0.05,0.65,1016.554,-0.079430,0.024381,-0.101236,0.000000,0.000000,0.00,0,0,0.129,0.228,-0.067,0.963

0.66,-0.06,0.65,1016.554,-0.057440,0.018338,-0.067253,0.000000,0.000000,0.00,0,0,0.129,0.227,-0.067,0.963

0.66,-0.07,0.72,1016.546,-0.023143,0.011466,-0.031882,0.000000,0.000000,0.00,0,0,0.129,0.224,-0.067,0.964

0.66,-0.06,0.72,1016.546,-0.026763,-0.004381,-0.001370,0.000000,0.000000,0.00,0,0,0.129,0.222,-0.067,0.964

0.66,-0.06,0.72,1016.546,-0.008052,-0.015691,0.033119,0.000000,0.000000,0.00,0,0,0.129,0.220,-0.067,0.965

0.66,-0.06,0.72,1016.546,-0.004062,-0.008399,-0.005648,0.000000,0.000000,0.00,0,0,0.128,0.218,-0.068,0.965

0.66,-0.05,0.73,1016.544,0.004106,-0.019141,0.030961,0.000000,0.000000,0.00,0,0,0.127,0.217,-0.067,0.965

0.66,-0.05,0.73,1016.544,0.014417,-0.000158,0.019316,0.000000,0.000000,0.00,0,0,0.125,0.217,-0.067,0.966

0.66,-0.05,0.75,1016.542,0.011405,0.012189,-0.002322,0.000000,0.000000,0.00,0,0,0.124,0.217,-0.067,0.966

0.66,-0.05,0.75,1016.542,-0.003093,0.022413,-0.032411,0.000000,0.000000,0.00,0,0,0.123,0.218,-0.067,0.966

0.66,-0.06,0.71,1016.547,-0.017311,0.042795,-0.020445,0.000000,0.000000,0.00,0,0,0.122,0.218,-0.067,0.966

0.66,-0.07,0.71,1016.547,-0.029759,0.049080,-0.067745,0.000000,0.000000,0.00,0,0,0.121,0.218,-0.067,0.966

0.66,-0.09,0.72,1016.546,-0.068410,0.050524,-0.111145,0.000000,0.000000,0.00,0,0,0.121,0.219,-0.066,0.966

0.65,-0.11,0.72,1016.546,-0.104805,0.046550,-0.146628,0.000000,0.000000,0.00,0,0,0.119,0.220,-0.065,0.966

0.65,-0.15,0.72,1016.546,-0.136789,0.049640,-0.223198,0.000000,0.000000,0.00,0,0,0.118,0.222,-0.063,0.966

0.65,-0.20,0.72,1016.546,-0.160604,0.046068,-0.266555,0.000000,0.000000,0.00,0,0,0.115,0.223,-0.060,0.966

0.65,-0.24,0.69,1016.549,-0.194229,0.047923,-0.272516,0.000000,0.000000,0.00,0,0,0.113,0.224,-0.057,0.966

0.64,-0.30,0.69,1016.549,-0.195807,0.050011,-0.313149,0.000000,0.000000,0.00,0,0,0.110,0.222,-0.054,0.967

0.64,-0.35,0.62,1016.557,-0.181937,0.065837,-0.326413,0.000000,0.000000,0.00,0,0,0.106,0.219,-0.052,0.968

0.63,-0.41,0.62,1016.557,-0.155419,0.076670,-0.344260,0.000000,0.000000,0.00,0,0,0.103,0.215,-0.049,0.970

0.62,-0.47,0.64,1016.556,-0.130973,0.073096,-0.310158,0.000000,0.000000,0.00,0,0,0.099,0.210,-0.047,0.971

0.62,-0.53,0.64,1016.556,-0.123320,0.049617,-0.357240,0.000000,0.000000,0.00,0,0,0.095,0.206,-0.044,0.973

0.61,-0.59,0.65,1016.554,-0.123597,0.046273,-0.350054,0.000000,0.000000,0.00,0,0,0.090,0.202,-0.039,0.974

0.60,-0.65,0.65,1016.554,-0.156544,0.103236,-0.386872,0.000000,0.000000,0.00,0,0,0.085,0.200,-0.035,0.975

0.59,-0.72,0.69,1016.549,-0.167501,0.107298,-0.391701,0.000000,0.000000,0.00,0,0,0.079,0.198,-0.030,0.977

0.57,-0.79,0.69,1016.549,-0.146618,0.071739,-0.397351,0.000000,0.000000,0.00,0,0,0.074,0.192,-0.024,0.978

0.56,-0.84,0.71,1016.547,-0.168914,0.063478,-0.326945,0.000000,0.000000,0.00,0,0,0.069,0.183,-0.019,0.980

0.55,-0.90,0.71,1016.547,-0.145659,0.031431,-0.324423,0.000000,0.000000,0.00,0,0,0.065,0.175,-0.017,0.982

0.54,-0.96,0.74,1016.547,-0.176562,0.080258,-0.393124,0.000000,0.000000,0.00,0,0,0.061,0.166,-0.016,0.984

0.52,-1.01,0.74,1016.544,-0.099137,0.089229,-0.298281,0.000000,0.000000,0.00,0,0,0.057,0.157,-0.012,0.986

0.51,-1.05,0.74,1016.544,-0.058796,0.061681,-0.204855,0.000000,0.000000,0.00,0,0,0.054,0.145,-0.008,0.988

0.49,-1.09,0.78,1016.539,0.000537,-0.019786,-0.247694,0.000000,0.000000,0.00,0,0,0.052,0.136,-0.004,0.989

0.48,-1.12,0.78,1016.539,-0.057929,-0.083311,-0.190948,0.000000,0.000000,0.00,0,0,0.050,0.128,0.001,0.991

0.46,-1.15,0.83,1016.532,-0.077859,-0.109542,-0.165666,0.000000,0.000000,0.00,0,0,0.048,0.119,0.007,0.992

0.45,-1.17,0.83,1016.532,-0.112692,-0.079364,-0.138148,0.000000,0.000000,0.00,0,0,0.046,0.109,0.011,0.993

0.43,-1.17,0.89,1016.526,-0.026620,-0.082525,-0.043924,0.000000,0.000000,0.00,0,0,0.042,0.098,0.017,0.994

0.42,-1.18,0.89,1016.526,0.053073,-0.056880,-0.056259,0.000000,0.000000,0.00,0,0,0.039,0.087,0.022,0.995

0.40,-1.17,0.78,1016.539,0.104659,-0.047070,0.021186,0.000000,0.000000,0.00,0,0,0.037,0.076,0.029,0.996

0.39,-1.13,0.78,1016.539,0.109645,-0.039389,0.226707,0.000000,0.000000,0.00,0,0,0.035,0.065,0.036,0.997

0.37,-1.09,0.68,1016.550,0.152497,0.008150,0.224388,0.000000,0.000000,0.00,0,0,0.033,0.055,0.042,0.997

0.36,-1.07,0.68,1016.550,0.127969,0.059051,0.128605,0.000000,0.000000,0.00,0,0,0.035,0.049,0.047,0.997

0.34,-1.04,0.56,1016.565,0.161042,-0.030554,0.149495,0.000000,0.000000,0.00,0,0,0.037,0.043,0.052,0.997

0.33,-0.99,0.56,1016.565,0.113565,-0.069194,0.298479,0.000000,0.000000,0.00,0,0,0.041,0.032,0.054,0.997

0.32,-0.93,0.53,1016.569,0.113772,-0.019473,0.324773,0.000000,0.000000,0.00,0,0,0.047,0.016,0.051,0.997

0.30,-0.86,0.53,1016.569,0.195274,-0.037293,0.389655,0.000000,0.000000,0.00,0,0,0.052,0.001,0.053,0.997

0.29,-0.78,0.54,1016.567,0.170671,0.015567,0.445920,0.000000,0.000000,0.00,0,0,0.057,-0.009,0.055,0.997

0.28,-0.68,0.54,1016.567,0.280970,0.073931,0.588508,0.000000,0.000000,0.00,0,0,0.063,-0.017,0.055,0.996

0.28,-0.59,0.53,1016.569,0.227526,0.093242,0.519966,0.000000,0.000000,0.00,0,0,0.070,-0.023,0.052,0.996

0.27,-0.52,0.53,1016.569,0.364400,-0.119433,0.405860,0.000000,0.000000,0.00,0,0,0.076,-0.028,0.048,0.996

0.27,-0.48,0.52,1016.570,-0.009573,-0.033234,0.231824,0.000000,0.000000,0.00,0,0,0.083,-0.032,0.047,0.995

0.26,-0.42,0.52,1016.570,-0.012762,-0.039811,0.344886,0.000000,0.000000,0.00,0,0,0.090,-0.035,0.046,0.994

0.26,-0.34,0.49,1016.574,0.150878,-0.027492,0.423332,0.000000,0.000000,0.00,0,0,0.095,-0.039,0.045,0.994

0.26,-0.27,0.49,1016.574,0.201412,-0.015478,0.408071,0.000000,0.000000,0.00,0,0,0.100,-0.040,0.039,0.993

0.25,-0.22,0.39,1016.585,0.170647,-0.004895,0.303373,0.000000,0.000000,0.00,0,0,0.107,-0.038,0.028,0.993

0.25,-0.19,0.39,1016.585,0.134313,-0.086480,0.179231,0.000000,0.000000,0.00,0,0,0.112,-0.036,0.017,0.993

0.25,-0.17,0.33,1016.593,0.008130,-0.033807,0.070360,0.000000,0.000000,0.00,0,0,0.118,-0.033,0.005,0.992

0.25,-0.14,0.33,1016.593,-0.064595,-0.081100,0.193670,0.000000,0.000000,0.00,0,0,0.122,-0.032,-0.003,0.992

0.25,-0.12,0.33,1016.593,-0.026659,-0.141989,0.108204,0.000000,0.000000,0.00,0,0,0.123,-0.033,-0.013,0.992

0.25,-0.11,0.33,1016.593,0.012120,-0.082990,0.058419,0.000000,0.000000,0.00,0,0,0.123,-0.034,-0.026,0.992

0.24,-0.15,0.23,1016.605,0.049523,-0.011979,-0.198130,0.000000,0.000000,0.00,0,0,0.122,-0.032,-0.037,0.991

0.24,-0.17,0.23,1016.605,0.025204,0.104028,-0.150294,0.000000,0.000000,0.00,0,0,0.124,-0.031,-0.043,0.991

0.24,-0.18,0.23,1016.605,0.079382,-0.037088,-0.039374,0.000000,0.000000,0.00,0,0,0.126,-0.031,-0.041,0.991

0.23,-0.17,0.23,1016.605,0.044354,0.043072,0.020260,0.000000,0.000000,0.00,0,0,0.129,-0.031,-0.037,0.990

0.23,-0.17,0.25,1016.602,-0.000484,-0.074174,0.043926,0.000000,0.000000,0.00,0,0,0.131,-0.031,-0.031,0.990

0.23,-0.19,0.25,1016.602,-0.068832,-0.050972,-0.109268,0.000000,0.000000,0.00,0,0,0.130,-0.031,-0.026,0.991

0.23,-0.21,0.25,1016.602,-0.017948,-0.052499,-0.149817,0.000000,0.000000,0.00,0,0,0.130,-0.033,-0.015,0.991

0.22,-0.20,0.25,1016.602,0.011898,-0.029966,0.060934,0.000000,0.000000,0.00,0,0,0.131,-0.040,-0.005,0.991

0.22,-0.19,0.28,1016.599,-0.027792,-0.001317,0.050857,0.000000,0.000000,0.00,0,0,0.133,-0.048,0.003,0.990

0.22,-0.16,0.28,1016.599,0.040458,-0.045920,0.165156,0.000000,0.000000,0.00,0,0,0.136,-0.058,0.011,0.989

0.22,-0.11,0.28,1016.599,0.009245,-0.086341,0.307001,0.000000,0.000000,0.00,0,0,0.138,-0.068,0.012,0.988

0.22,-0.08,0.28,1016.599,-0.085205,-0.058228,0.156910,0.000000,0.000000,0.00,0,0,0.139,-0.078,0.012,0.987

0.22,0.03,0.28,1016.599,-0.008105,-0.229062,0.643946,0.000000,0.000000,0.00,0,0,0.141,-0.079,0.028,0.987

0.22,0.07,0.27,1016.600,0.008124,-0.023228,0.225294,0.000000,0.000000,0.00,0,0,0.140,-0.071,0.030,0.987

0.22,0.08,0.27,1016.600,-0.060541,-0.053850,0.056452,0.000000,0.000000,0.00,0,0,0.140,-0.066,0.028,0.988

0.22,0.05,0.24,1016.604,-0.083971,-0.032088,-0.138114,0.000000,0.000000,0.00,0,0,0.139,-0.065,0.026,0.988

0.22,0.03,0.24,1016.604,-0.075528,-0.041447,-0.140218,0.000000,0.000000,0.00,0,0,0.136,-0.064,0.030,0.988

0.22,0.01,0.19,1016.610,-0.055504,-0.029375,-0.116329,0.000000,0.000000,0.00,0,0,0.133,-0.063,0.036,0.988

0.22,0.00,0.19,1016.610,0.034315,-0.006902,-0.047350,0.000000,0.000000,0.00,0,0,0.130,-0.059,0.045,0.989

0.22,0.02,0.20,1016.609,0.024881,0.033271,0.085467,0.000000,0.000000,0.00,0,0,0.129,-0.054,0.053,0.989

0.22,0.04,0.20,1016.609,0.082526,0.020035,0.118559,0.000000,0.000000,0.00,0,0,0.130,-0.048,0.054,0.989

0.22,0.06,0.23,1016.605,-0.044853,-0.056980,0.142830,0.000000,0.000000,0.00,0,0,0.132,-0.044,0.056,0.989

0.22,0.08,0.23,1016.605,-0.058940,-0.121413,0.113026,0.000000,0.000000,0.00,0,0,0.133,-0.045,0.054,0.989

0.22,0.07,0.20,1016.609,0.031107,-0.070350,-0.038624,0.000000,0.000000,0.00,0,0,0.134,-0.044,0.052,0.989

0.23,0.08,0.20,1016.609,-0.040569,-0.074746,0.051720,0.000000,0.000000,0.00,0,0,0.136,-0.043,0.049,0.989

0.23,0.09,0.19,1016.610,0.047604,-0.007719,0.040200,0.000000,0.000000,0.00,0,0,0.138,-0.043,0.043,0.989

0.23,0.08,0.19,1016.610,-0.003471,-0.001558,-0.033151,0.000000,0.000000,0.00,0,0,0.140,-0.041,0.040,0.989

0.23,0.08,0.16,1016.614,0.019345,0.031753,-0.018561,0.000000,0.000000,0.00,0,0,0.142,-0.039,0.036,0.988

0.23,0.08,0.16,1016.614,0.009963,0.006026,-0.010469,0.000000,0.000000,0.00,0,0,0.144,-0.037,0.033,0.988

0.23,0.07,0.13,1016.617,-0.012995,0.028536,-0.016183,0.000000,0.000000,0.00,0,0,0.145,-0.035,0.031,0.988

0.23,0.07,0.13,1016.617,-0.009135,0.011148,-0.008163,0.000000,0.000000,0.00,0,0,0.146,-0.033,0.029,0.988

0.23,0.07,0.12,1016.619,-0.001131,-0.011973,0.000275,0.000000,0.000000,0.00,0,0,0.147,-0.032,0.029,0.988

0.23,0.08,0.12,1016.619,-0.000342,0.000801,0.026066,0.000000,0.000000,0.00,0,0,0.148,-0.031,0.029,0.988

0.23,0.08,0.10,1016.620,0.027090,-0.098786,0.041322,0.000000,0.000000,0.00,0,0,0.151,-0.031,0.030,0.988

0.23,0.10,0.10,1016.620,0.020752,-0.085864,0.104108,0.000000,0.000000,0.00,0,0,0.152,-0.028,0.030,0.987

0.23,0.10,0.10,1016.620,0.003423,-0.009799,0.006141,0.000000,0.000000,0.00,0,0,0.154,-0.027,0.029,0.987

0.23,0.10,0.10,1016.620,0.004903,0.040945,-0.016644,0.000000,0.000000,0.00,0,0,0.155,-0.026,0.029,0.987

0.23,0.10,0.09,1016.622,0.000178,-0.009023,0.013524,0.000000,0.000000,0.00,0,0,0.156,-0.025,0.029,0.987

0.23,0.10,0.09,1016.622,0.000134,-0.005786,0.019175,0.000000,0.000000,0.00,0,0,0.157,-0.025,0.029,0.987

0.23,0.10,0.08,1016.624,0.005110,0.015677,-0.018828,0.000000,0.000000,0.00,0,0,0.158,-0.025,0.028,0.987

0.23,0.10,0.08,1016.624,0.022583,0.002422,0.012022,0.000000,0.000000,0.00,0,0,0.158,-0.024,0.028,0.987

0.22,0.09,0.05,1016.627,0.011102,-0.007332,-0.006915,0.000000,0.000000,0.00,0,0,0.159,-0.024,0.029,0.987

0.22,0.09,0.05,1016.627,0.016305,-0.020914,-0.000295,0.000000,0.000000,0.00,0,0,0.159,-0.023,0.029,0.987

0.22,0.09,0.13,1016.617,0.010966,-0.021546,0.001562,0.000000,0.000000,0.00,0,0,0.160,-0.022,0.028,0.986

0.22,0.09,0.13,1016.617,0.023238,0.003963,-0.019615,0.000000,0.000000,0.00,0,0,0.161,-0.021,0.028,0.986

0.22,0.09,0.15,1016.615,-0.002456,-0.060357,0.010425,0.000000,0.000000,0.00,0,0,0.163,-0.020,0.025,0.986

0.23,0.09,0.15,1016.615,0.044054,-0.013547,-0.021637,0.000000,0.000000,0.00,0,0,0.165,-0.017,0.025,0.986

0.23,0.08,0.15,1016.615,0.042804,-0.014983,-0.011830,0.000000,0.000000,0.00,0,0,0.166,-0.014,0.023,0.986

0.23,0.08,0.15,1016.615,0.022602,-0.012320,0.005547,0.000000,0.000000,0.00,0,0,0.168,-0.012,0.022,0.986

0.23,0.09,0.20,1016.609,0.023772,-0.007635,0.003143,0.000000,0.000000,0.00,0,0,0.170,-0.011,0.021,0.985

0.23,0.08,0.20,1016.609,0.020206,-0.010038,-0.009268,0.000000,0.000000,0.00,0,0,0.172,-0.009,0.019,0.985

0.23,0.08,0.13,1016.617,0.022397,-0.019568,-0.008407,0.000000,0.000000,0.00,0,0,0.175,-0.007,0.018,0.984

0.23,0.08,0.13,1016.617,-0.005361,-0.007919,-0.026293,0.000000,0.000000,0.00,0,0,0.178,-0.005,0.017,0.984

0.23,0.07,0.13,1016.617,0.008118,0.014690,-0.020755,0.000000,0.000000,0.00,0,0,0.180,-0.003,0.017,0.984

0.23,0.07,0.16,1016.614,-0.046235,0.018353,0.008102,0.000000,0.000000,0.00,0,0,0.182,-0.001,0.017,0.983

0.23,0.07,0.16,1016.614,-0.028386,0.002318,0.011784,0.000000,0.000000,0.00,0,0,0.183,0.000,0.016,0.983

0.23,0.07,0.13,1016.617,-0.034782,-0.009481,-0.000492,0.000000,0.000000,0.00,0,0,0.185,0.001,0.016,0.983

0.23,0.07,0.13,1016.617,0.010924,-0.011951,-0.013465,0.000000,0.000000,0.00,0,0,0.186,0.001,0.016,0.982

0.23,0.07,0.09,1016.622,0.064210,-0.033099,-0.004932,0.000000,0.000000,0.00,0,0,0.187,0.001,0.015,0.982

0.23,0.07,0.09,1016.622,-0.050671,-0.002279,0.024581,0.000000,0.000000,0.00,0,0,0.189,0.001,0.015,0.982

0.23,0.07,0.07,1016.624,-0.053877,0.014773,0.010998,0.000000,0.000000,0.00,0,0,0.191,0.002,0.015,0.982

0.22,0.07,0.07,1016.624,0.001970,0.001732,0.002017,0.000000,0.000000,0.00,0,0,0.192,0.003,0.015,0.981

0.22,0.08,0.05,1016.627,-0.049707,0.009689,0.017765,0.000000,0.000000,0.00,0,0,0.192,0.003,0.015,0.981

0.22,0.08,0.05,1016.627,-0.014136,-0.001788,0.017910,0.000000,0.000000,0.00,0,0,0.192,0.003,0.015,0.981

0.22,0.08,0.05,1016.627,-0.009992,-0.013683,0.011854,0.000000,0.000000,0.00,0,0,0.192,0.003,0.015,0.981

0.22,0.08,0.05,1016.627,0.001638,-0.010718,0.004558,0.000000,0.000000,0.00,0,0,0.192,0.003,0.015,0.981

0.22,0.08,0.05,1016.627,0.002842,-0.010652,0.002339,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.981

0.22,0.07,0.05,1016.627,0.004309,-0.005067,-0.007605,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.981

0.22,0.07,0.00,1016.632,0.002071,-0.008170,0.000084,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.981

0.21,0.07,0.00,1016.632,0.003762,-0.004925,0.007790,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.981

0.21,0.07,-0.01,1016.634,0.000626,-0.010649,0.010907,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.981

0.21,0.07,-0.01,1016.634,-0.000759,-0.014699,0.004931,0.000000,0.000000,0.00,0,0,0.191,0.003,0.015,0.982

0.21,0.07,0.02,1016.630,0.000386,-0.007925,-0.000398,0.000000,0.000000,0.00,0,0,0.190,0.003,0.015,0.982

0.21,0.07,0.02,1016.630,0.006054,-0.007299,0.001963,0.000000,0.000000,0.00,0,0,0.190,0.003,0.015,0.982

0.21,0.07,-0.01,1016.634,0.005099,-0.004497,-0.002975,0.000000,0.000000,0.00,0,0,0.190,0.003,0.015,0.982

0.20,0.07,-0.01,1016.634,0.009092,-0.010753,-0.001132,0.000000,0.000000,0.00,0,0,0.190,0.003,0.015,0.982

0.20,0.07,0.02,1016.630,-0.003502,-0.006187,0.009634,0.000000,0.000000,0.00,0,0,0.190,0.003,0.015,0.982

0.20,0.07,0.02,1016.630,-0.002533,-0.003760,-0.003153,0.000000,0.000000,0.00,0,0,0.189,0.003,0.015,0.982

0.20,0.07,0.05,1016.627,0.003643,-0.003113,-0.002020,0.000000,0.000000,0.00,0,0,0.189,0.003,0.015,0.982

0.20,0.06,0.05,1016.627,0.002196,-0.004981,-0.003663,0.000000,0.000000,0.00,0,0,0.189,0.003,0.015,0.982

0.20,0.06,-0.02,1016.635,0.004590,-0.006822,0.000760,0.000000,0.000000,0.00,0,0,0.189,0.003,0.015,0.982

0.19,0.06,-0.02,1016.635,0.003732,-0.007600,-0.002139,0.000000,0.000000,0.00,0,0,0.188,0.003,0.015,0.982

0.19,0.06,0.05,1016.627,-0.005277,-0.005898,0.003034,0.000000,0.000000,0.00,0,0,0.188,0.003,0.015,0.982

0.19,0.06,0.05,1016.627,0.000019,-0.006351,0.001519,0.000000,0.000000,0.00,0,0,0.188,0.003,0.015,0.982

0.19,0.06,0.07,1016.624,-0.000407,-0.002341,-0.005676,0.000000,0.000000,0.00,0,0,0.188,0.003,0.015,0.982

0.19,0.06,0.07,1016.624,0.003858,-0.004782,-0.002969,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.06,0.06,1016.625,-0.002134,-0.002026,0.000440,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.06,0.06,1016.625,0.001138,-0.007875,0.001783,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.10,1016.620,0.016933,-0.005272,-0.022884,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.10,1016.620,-0.002130,-0.006169,-0.000176,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.16,1016.614,-0.003636,-0.007659,0.001835,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.16,1016.614,-0.002085,-0.000582,0.004064,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.17,1016.612,-0.004165,-0.005121,-0.003852,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.17,1016.612,-0.002344,-0.003183,0.004868,0.000000,0.000000,0.00,0,0,0.187,0.003,0.015,0.982

0.19,0.05,0.20,1016.612,-0.004122,0.000807,-0.012322,0.000000,0.000000,0.00,0,0,0.186,0.003,0.015,0.982

0.19,0.05,0.20,1016.609,0.001113,-0.012981,-0.006142,0.000000,0.000000,0.00,0,0,0.186,0.003,0.014,0.982

0.19,0.05,0.20,1016.609,0.003710,0.005654,-0.006194,0.000000,0.000000,0.00,0,0,0.186,0.003,0.014,0.982

0.19,0.05,0.11,1016.619,-0.001972,-0.000155,-0.003286,0.000000,0.000000,0.00,0,0,0.186,0.003,0.014,0.983

0.19,0.05,0.11,1016.619,-0.003269,-0.004115,-0.000228,0.000000,0.000000,0.00,0,0,0.185,0.003,0.015,0.983

0.19,0.05,0.09,1016.622,0.003275,-0.012781,-0.003966,0.000000,0.000000,0.00,0,0,0.185,0.003,0.015,0.983

0.19,0.05,0.09,1016.622,-0.004389,-0.004259,0.004187,0.000000,0.000000,0.00,0,0,0.185,0.003,0.015,0.983

0.19,0.04,0.03,1016.629,0.004337,0.001353,-0.008763,0.000000,0.000000,0.00,0,0,0.185,0.003,0.015,0.983

0.19,0.04,0.03,1016.629,0.001981,-0.005334,-0.001225,0.000000,0.000000,0.00,0,0,0.184,0.003,0.015,0.983

0.19,0.04,0.03,1016.629,-0.002483,-0.000270,-0.001800,0.000000,0.000000,0.00,0,0,0.184,0.003,0.015,0.983

0.19,0.04,0.03,1016.629,-0.003028,-0.002488,-0.001726,0.000000,0.000000,0.00,0,0,0.184,0.003,0.015,0.983

0.18,0.04,0.05,1016.627,-0.000646,-0.009829,0.001141,0.000000,0.000000,0.00,0,0,0.184,0.003,0.015,0.983

0.18,0.04,0.05,1016.627,0.007083,-0.004199,-0.008383,0.000000,0.000000,0.00,0,0,0.184,0.003,0.015,0.983

0.18,0.03,0.01,1016.632,-0.003253,-0.001174,-0.006399,0.000000,0.000000,0.00,0,0,0.183,0.003,0.015,0.983

0.18,0.03,0.01,1016.632,0.002765,0.000876,-0.000417,0.000000,0.000000,0.00,0,0,0.183,0.003,0.015,0.983

0.18,0.03,0.03,1016.629,-0.001771,-0.003495,0.000493,0.000000,0.000000,0.00,0,0,0.183,0.003,0.015,0.983

0.18,0.03,0.03,1016.629,-0.000925,-0.005542,0.003969,0.000000,0.000000,0.00,0,0,0.183,0.003,0.015,0.983

0.18,0.03,0.12,1016.619,0.001754,-0.006699,-0.000668,0.000000,0.000000,0.00,0,0,0.182,0.003,0.015,0.983

0.18,0.03,0.12,1016.619,-0.000563,-0.008604,0.003318,0.000000,0.000000,0.00,0,0,0.182,0.003,0.015,0.983

0.18,0.03,0.16,1016.614,0.003542,-0.001267,-0.004263,0.000000,0.000000,0.00,0,0,0.182,0.003,0.015,0.983

0.18,0.03,0.16,1016.614,-0.003053,0.006043,-0.001222,0.000000,0.000000,0.00,0,0,0.181,0.003,0.015,0.983

0.18,0.03,0.10,1016.620,0.003555,-0.001265,-0.001571,0.000000,0.000000,0.00,0,0,0.181,0.003,0.015,0.983

0.18,0.03,0.10,1016.620,-0.002771,-0.009640,-0.001743,0.000000,0.000000,0.00,0,0,0.181,0.003,0.015,0.983

0.18,0.03,0.10,1016.620,-0.003718,-0.005515,0.002545,0.000000,0.000000,0.00,0,0,0.181,0.003,0.015,0.983

0.17,0.03,0.10,1016.620,-0.004551,-0.003481,-0.005080,0.000000,0.000000,0.00,0,0,0.181,0.003,0.015,0.983

0.18,0.03,0.23,1016.605,0.005431,0.002262,0.000017,0.000000,0.000000,0.00,0,0,0.180,0.003,0.015,0.983

