P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
1.56,-0.27,1.528778,1005.603882,-0.105716,-0.150002,0.322696,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.95,0.02,0.18,-0.27
1.55,-0.19,1.460251,1005.612061,-0.158423,-0.077267,0.466833,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.95,0.02,0.18,-0.27
1.54,-0.10,1.460251,1005.612061,-0.154935,-0.031476,0.525818,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.27
1.54,-0.03,1.463318,1005.611694,-0.039650,-0.102549,0.427992,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.28
1.54,0.02,1.463318,1005.611694,0.019345,-0.198643,0.291988,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.28
1.53,0.06,1.382004,1005.621399,0.022322,-0.180837,0.297615,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.29
1.53,0.11,1.382004,1005.621399,-0.085570,-0.103741,0.352054,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.29
1.52,0.16,1.385071,1005.621033,-0.206743,0.011195,0.322526,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.18,-0.29
1.52,0.20,1.385071,1005.621033,-0.167168,0.021568,0.248382,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.02,0.19,-0.29
1.52,0.22,1.459229,1005.612183,-0.051864,-0.061786,0.105249,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.03,0.19,-0.29
1.52,0.22,1.459229,1005.612183,0.053384,-0.113143,0.046260,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.94,0.03,0.19,-0.30
1.52,0.22,1.431610,1005.615479,0.161142,-0.147649,0.018644,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.04,0.19,-0.30
1.52,0.22,1.431610,1005.615479,0.152679,-0.148688,0.043999,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.04,0.19,-0.30
1.53,0.24,1.519577,1005.604980,0.058413,-0.075771,0.097563,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.04,0.19,-0.30
1.53,0.26,1.519577,1005.604980,0.016230,-0.031945,0.098683,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.04,0.19,-0.30
1.53,0.26,1.491959,1005.608276,-0.044975,-0.007710,0.018416,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.04,0.19,-0.30
1.53,0.23,1.491959,1005.608276,-0.047659,-0.024471,-0.114290,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.03,0.19,-0.30
1.54,0.19,1.522644,1005.604614,0.020180,-0.070188,-0.257975,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.03,0.19,-0.30
1.54,0.12,1.522644,1005.604614,0.039804,-0.107720,-0.372799,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.03,0.18,-0.31
1.54,0.06,1.481216,1005.609558,0.062307,-0.127968,-0.295614,49.2630691528,-123.2561721802,73.000000,LOCKED,6,0.93,0.03,0.18,-0.31
1.54,0.02,1.481216,1005.609558,0.077780,-0.162630,-0.242283,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.16,-0.32
1.54,-0.02,1.498611,1005.607483,0.055963,-0.161945,-0.175157,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.15,-0.32
1.53,-0.04,1.498611,1005.607483,0.025267,-0.126792,-0.099916,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.14,-0.33
1.53,-0.04,1.477646,1005.609985,0.027765,-0.142188,-0.033197,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,0.02,0.13,-0.33
1.53,-0.04,1.477646,1005.609985,0.018547,-0.122927,0.016006,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,0.01,0.12,-0.33
1.53,-0.03,1.635666,1005.591064,-0.050223,-0.044099,0.052377,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,0.01,0.12,-0.33
1.54,0.01,1.635666,1005.591064,-0.174793,0.109450,0.161592,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,0.01,0.12,-0.33
1.54,0.05,1.652542,1005.589050,-0.270493,0.165142,0.233807,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,0.00,0.11,-0.33
1.55,0.09,1.652542,1005.589050,-0.369021,0.272850,0.149003,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,-0.00,0.11,-0.33
1.55,0.09,1.576340,1005.598145,-0.264528,0.230357,0.006820,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,-0.01,0.11,-0.33
1.55,0.07,1.576340,1005.598145,-0.199941,0.216363,-0.100160,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.94,-0.01,0.10,-0.34
1.56,0.07,1.639252,1005.590637,-0.118040,0.198018,-0.059378,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,-0.01,0.10,-0.34
1.56,0.08,1.639252,1005.590637,-0.031337,0.138337,0.078668,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,-0.00,0.09,-0.35
1.57,0.12,1.615723,1005.593445,-0.027865,0.116192,0.174178,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.01,0.09,-0.35
1.57,0.16,1.615723,1005.593445,0.003059,0.129529,0.239494,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.01,0.09,-0.35
1.58,0.20,1.703690,1005.582947,0.017091,0.115248,0.156099,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.01,0.09,-0.35
1.59,0.22,1.703690,1005.582947,-0.027092,0.102255,0.060459,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.01,0.09,-0.35
1.60,0.23,1.766083,1005.575439,-0.085344,0.148906,0.036384,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.01,0.10,-0.35
1.61,0.23,1.766083,1005.575439,-0.105339,0.090270,-0.050384,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.11,-0.35
1.62,0.23,1.699081,1005.583496,-0.008527,0.020260,-0.056293,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.12,-0.35
1.63,0.21,1.699081,1005.583496,0.098096,-0.054722,-0.096126,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.02,0.13,-0.35
1.63,0.19,1.620331,1005.583496,0.183886,-0.123590,-0.133322,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.03,0.13,-0.35
1.63,0.17,1.620331,1005.592896,0.160424,-0.124917,-0.124758,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.03,0.14,-0.35
1.64,0.15,1.620331,1005.592896,0.090344,-0.081940,-0.080429,49.2630691528,-123.2561721802,74.099998,LOCKED,6,0.93,0.03,0.13,-0.35
1.63,0.14,1.555374,1005.600647,0.047414,-0.068786,-0.044171,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.03,0.13,-0.35
1.63,0.12,1.555374,1005.600647,-0.005403,-0.062159,-0.079016,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.03,0.13,-0.35
1.63,0.10,1.488892,1005.608643,-0.003910,-0.061638,-0.091835,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.03,0.13,-0.35
1.62,0.07,1.488892,1005.608643,-0.014198,-0.058817,-0.128033,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.02,0.13,-0.35
1.62,0.03,1.518036,1005.605164,-0.028275,-0.012826,-0.188360,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.02,0.12,-0.35
1.62,-0.02,1.518036,1005.605164,-0.009722,-0.004895,-0.215354,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.02,0.12,-0.35
1.61,-0.05,1.578384,1005.597900,0.020061,-0.028891,-0.146165,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.02,0.11,-0.36
1.61,-0.06,1.578384,1005.597900,0.048299,-0.079315,-0.084780,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.03,0.11,-0.36
1.61,-0.06,1.622375,1005.592651,0.037619,-0.059141,-0.011802,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.93,0.03,0.10,-0.37
1.61,-0.05,1.622375,1005.592651,0.015321,-0.009209,0.059343,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.04,0.09,-0.37
1.61,-0.03,1.541565,1005.602356,-0.030044,0.034543,0.174219,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.04,0.08,-0.37
1.60,0.02,1.541565,1005.602356,-0.065103,0.013385,0.257399,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.05,0.07,-0.37
1.60,0.07,1.598328,1005.595520,-0.145368,0.030455,0.318756,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.05,0.07,-0.38
1.61,0.12,1.598328,1005.595520,-0.196974,0.082288,0.249959,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.05,0.06,-0.38
1.61,0.15,1.557419,1005.600403,-0.137718,0.094824,0.182813,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.05,0.06,-0.39
1.61,0.16,1.557419,1005.600403,-0.104196,0.040147,0.095847,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.06,0.06,-0.39
1.60,0.18,1.503723,1005.606873,-0.039515,-0.003632,0.126797,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.06,0.06,-0.39
1.60,0.20,1.503723,1005.606873,-0.034737,-0.028464,0.159033,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.07,0.06,-0.39
1.60,0.22,1.465881,1005.611389,-0.076886,-0.009443,0.172580,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.08,0.05,-0.39
1.60,0.25,1.465881,1005.611389,-0.080285,-0.022379,0.161331,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.08,0.05,-0.39
1.60,0.27,1.469452,1005.610962,-0.100726,-0.032644,0.160344,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.09,0.06,-0.39
1.60,0.29,1.469452,1005.610962,-0.095674,-0.058917,0.178152,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.06,-0.39
1.60,0.30,1.428543,1005.615845,-0.140451,-0.026164,0.126392,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.07,-0.39
1.59,0.34,1.428543,1005.615845,0.052775,-0.066664,0.235809,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.07,-0.39
1.60,0.31,1.518555,1005.605103,-0.146890,0.008740,-0.100846,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.11,0.08,-0.39
1.60,0.31,1.518555,1005.605103,0.093724,-0.112032,-0.004865,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.08,-0.39
1.60,0.27,1.494522,1005.607971,0.121392,-0.111168,-0.183614,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.07,-0.39
1.60,0.21,1.494522,1005.607971,0.116682,-0.162744,-0.286882,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.07,-0.40
1.60,0.18,1.528778,1005.603882,0.131191,-0.207135,-0.186264,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.07,-0.40
1.60,0.15,1.528778,1005.603882,0.093744,-0.195229,-0.122286,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.06,-0.40
1.60,0.14,1.631577,1005.591553,0.055701,-0.194351,-0.071617,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.05,-0.40
1.61,0.13,1.631577,1005.591553,-0.075606,-0.135325,-0.068249,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.05,-0.40
1.61,0.11,1.665329,1005.587524,-0.013291,-0.114853,-0.094888,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.10,0.04,-0.39
1.62,0.12,1.665329,1005.587524,-0.013367,-0.108550,0.003535,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.09,0.04,-0.39
1.62,0.10,1.668396,1005.587158,-0.029592,0.027990,-0.099499,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.91,0.09,0.04,-0.39
1.62,0.12,1.668396,1005.587158,-0.024068,-0.082394,0.063772,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.09,0.03,-0.39
1.63,0.15,1.704712,1005.582825,-0.129808,0.025526,0.160702,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.09,0.03,-0.39
1.64,0.16,1.704712,1005.582825,-0.013836,0.059585,0.047472,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.02,-0.39
1.65,0.17,1.808533,1005.570374,0.061475,-0.016916,-0.020176,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.02,-0.39
1.66,0.19,1.808533,1005.570374,-0.040454,0.063354,0.097386,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.01,-0.39
1.67,0.23,1.871948,1005.562805,0.007079,0.066700,0.151051,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.01,-0.39
1.68,0.30,1.871948,1005.562805,-0.001293,0.030529,0.309409,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.09,0.01,-0.39
1.70,0.37,1.888824,1005.560791,-0.078139,0.058786,0.359266,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.09,0.01,-0.39
1.71,0.44,1.888824,1005.560791,-0.131280,0.104592,0.300615,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.09,0.01,-0.39
1.72,0.45,1.766586,1005.560791,-0.152095,0.099038,0.084020,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.01,-0.39
1.74,0.45,1.837677,1005.566895,-0.104714,0.086902,-0.072420,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.01,-0.38
1.75,0.44,1.837677,1005.566895,-0.108220,0.086810,-0.074850,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.02,-0.38
1.76,0.45,1.827454,1005.568115,-0.145756,0.072183,0.011566,49.2630577087,-123.2561492920,74.099998,LOCKED,6,0.92,0.08,0.02,-0.38
1.77,0.47,1.827454,1005.568115,-0.128975,0.027395,0.122564,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.09,0.03,-0.38
1.78,0.50,1.732330,1005.579529,-0.113397,0.000836,0.163254,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.09,0.04,-0.38
1.78,0.52,1.732330,1005.579529,-0.089260,0.011284,0.168960,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.08,0.05,-0.37
1.79,0.52,1.694473,1005.584045,0.047280,-0.026186,0.033502,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.08,0.06,-0.38
1.79,0.49,1.694473,1005.584045,0.079772,-0.035508,-0.186944,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.08,0.06,-0.38
1.80,0.43,1.687317,1005.584900,0.065502,-0.062092,-0.299665,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.06,-0.38
1.80,0.37,1.687317,1005.584900,0.085059,-0.098781,-0.278883,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.06,-0.38
1.80,0.32,1.636185,1005.591003,0.048197,-0.131752,-0.211467,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.06,-0.38
1.80,0.29,1.636185,1005.591003,0.056438,-0.139400,-0.111623,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.06,-0.38
1.80,0.28,1.655609,1005.588684,0.057965,-0.162590,-0.059000,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.05,-0.38
1.79,0.27,1.655609,1005.588684,0.043485,-0.146973,0.017139,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.05,-0.38
1.79,0.27,1.550766,1005.601257,0.004750,-0.116940,0.043988,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.05,-0.38
1.78,0.26,1.550766,1005.601257,0.008733,-0.081491,0.017591,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.07,0.05,-0.39
1.77,0.23,1.415253,1005.617432,0.003088,-0.097831,-0.051537,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.06,0.05,-0.39
1.76,0.19,1.415253,1005.617432,0.003591,-0.114711,-0.080069,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.92,0.06,0.05,-0.39
1.75,0.16,1.397858,1005.619507,-0.003209,-0.097349,-0.077129,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.06,0.04,-0.40
1.73,0.14,1.397858,1005.619507,-0.018049,-0.069980,0.031735,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.06,0.04,-0.40
1.72,0.16,1.302734,1005.630920,-0.008383,-0.055319,0.189452,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.07,0.03,-0.40
1.70,0.18,1.302734,1005.630920,-0.070242,-0.014431,0.290569,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.07,0.03,-0.41
1.69,0.23,1.295578,1005.631775,-0.131367,0.033457,0.393149,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.07,0.02,-0.41
1.68,0.27,1.295578,1005.631775,-0.211277,-0.000975,0.328914,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.91,0.06,0.02,-0.42
1.66,0.30,1.298645,1005.631409,-0.140134,-0.045306,0.276206,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.90,0.06,0.02,-0.42
1.65,0.30,1.298645,1005.631409,0.000988,-0.111914,0.128640,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.90,0.06,0.02,-0.43
1.65,0.28,1.375351,1005.622192,0.002762,-0.086014,-0.004363,49.2630424500,-123.2561416626,74.099998,LOCKED,6,0.90,0.05,0.02,-0.43
1.64,0.27,1.375351,1005.622192,-0.071694,-0.014747,0.014967,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.43
1.63,0.27,1.307846,1005.630310,-0.113804,0.079637,0.118805,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.43
1.62,0.30,1.307846,1005.630310,-0.114264,0.071735,0.252797,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.00,-0.44
1.61,0.32,1.324722,1005.628296,-0.072599,-0.014921,0.187268,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.00,-0.44
1.61,0.31,1.324722,1005.628296,-0.008668,-0.094044,0.057657,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.44
1.60,0.29,1.324722,1005.628296,-0.051884,-0.114741,-0.048156,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.44
1.59,0.25,1.324722,1005.628296,-0.072527,-0.126075,-0.105903,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.44
1.58,0.21,1.242905,1005.638062,-0.136415,-0.069708,-0.152522,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.01,-0.44
1.57,0.17,1.242905,1005.638062,-0.128103,-0.021360,-0.103853,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.02,-0.44
1.56,0.14,1.341095,1005.626343,-0.044094,-0.049835,-0.104707,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,0.02,-0.44
1.55,0.10,1.341095,1005.626343,0.115381,-0.123283,-0.143399,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.02,-0.45
1.55,0.05,1.397858,1005.619507,0.231459,-0.188833,-0.218802,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.02,-0.45
1.54,-0.01,1.397858,1005.619507,0.265085,-0.223633,-0.327942,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.02,-0.45
1.54,-0.08,1.455139,1005.612671,0.201276,-0.183346,-0.357776,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.02,-0.45
1.53,-0.12,1.455139,1005.612671,0.135240,-0.164878,-0.195949,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.02,-0.45
1.53,-0.13,1.515488,1005.605469,0.122122,-0.167116,-0.040812,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.01,-0.45
1.53,-0.12,1.515488,1005.605469,0.058674,-0.154892,0.048575,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.89,0.05,0.00,-0.44
1.52,-0.12,1.434174,1005.615173,0.004668,-0.091056,0.044018,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.05,-0.00,-0.44
1.52,-0.12,1.434174,1005.615173,-0.019505,-0.036457,0.007439,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.01,-0.44
1.51,-0.13,1.434174,1005.615173,-0.041136,-0.016545,-0.024550,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.01,-0.44
1.50,-0.13,1.434174,1005.615173,-0.066992,0.019529,0.032381,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.02,-0.43
1.50,-0.11,1.434174,1005.615173,-0.084730,0.065215,0.101241,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.02,-0.43
1.49,-0.11,1.434174,1005.615173,-0.090217,0.034685,0.046469,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.02,-0.43
1.49,-0.10,1.434174,1005.615173,-0.044229,-0.043925,0.058069,49.2630424500,-123.2561416626,79.900002,LOCKED,7,0.90,0.04,-0.02,-0.43
1.49,-0.07,1.461792,1005.611877,-0.046565,-0.054843,0.197387,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.04,-0.02,-0.43
1.49,-0.03,1.461792,1005.611877,-0.060965,0.011260,0.209000,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.03,-0.43
1.48,0.03,1.387115,1005.620789,-0.109591,0.102597,0.357906,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.03,-0.43
1.48,0.09,1.387115,1005.620789,-0.115630,0.117770,0.355382,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.03,-0.43
1.48,0.14,1.428543,1005.615845,-0.040062,0.092749,0.300347,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.02,-0.43
1.48,0.16,1.428543,1005.615845,0.027109,0.060914,0.148505,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.02,-0.43
1.48,0.17,1.428543,1005.615845,-0.017480,0.077693,0.099946,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.02,-0.43
1.48,0.19,1.428543,1005.615845,-0.054513,0.106106,0.107298,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.02,-0.43
1.48,0.20,1.344666,1005.625916,-0.059239,0.039037,0.095669,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.02,-0.43
1.47,0.21,1.344666,1005.625916,-0.035679,0.011279,0.090991,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.01,-0.43
1.47,0.20,1.317062,1005.629211,-0.003739,-0.021806,0.010339,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.01,-0.43
1.47,0.18,1.317062,1005.629211,0.011298,-0.037324,-0.066248,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.00,-0.43
1.47,0.15,1.330856,1005.627563,0.012068,-0.038670,-0.153484,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.05,-0.00,-0.43
1.46,0.11,1.330856,1005.627563,0.066277,-0.069048,-0.192631,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.04,-0.00,-0.43
1.46,0.06,1.303757,1005.630798,0.122301,-0.099815,-0.184591,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.04,-0.01,-0.43
1.45,0.01,1.303757,1005.630798,0.135672,-0.134267,-0.226710,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.04,-0.01,-0.43
1.45,-0.03,1.347229,1005.625610,0.108913,-0.102796,-0.229472,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.90,0.04,-0.01,-0.42
1.44,-0.07,1.347229,1005.625610,0.070753,-0.068332,-0.203654,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.01,-0.42
1.44,-0.10,1.393768,1005.619995,0.080876,-0.070725,-0.145334,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.01,-0.42
1.43,-0.12,1.393768,1005.619995,0.088011,-0.050898,-0.100428,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.01,-0.42
1.43,-0.14,1.366669,1005.623291,0.075101,-0.047529,-0.103199,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.02,-0.42
1.42,-0.17,1.366669,1005.623291,0.040823,-0.005508,-0.114049,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.02,-0.42
1.42,-0.18,1.370239,1005.622864,0.031419,-0.044202,-0.033822,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.02,-0.42
1.41,-0.18,1.370239,1005.622864,0.022192,-0.056660,0.016634,49.2630043030,-123.2561569214,79.900002,LOCKED,7,0.91,0.03,-0.02,-0.42
1.41,-0.17,1.427002,1005.616028,0.015675,-0.062704,0.016031,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.02,-0.03,-0.42
1.41,-0.17,1.427002,1005.616028,-0.012706,-0.052766,0.016071,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.02,-0.03,-0.42
1.41,-0.15,1.430588,1005.615601,-0.017134,-0.058774,0.078816,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.02,-0.03,-0.42
1.40,-0.12,1.430588,1005.615601,-0.023949,-0.069070,0.170569,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.02,-0.03,-0.42
1.40,-0.06,1.443375,1005.614075,-0.088130,-0.072816,0.298041,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.03,-0.03,-0.42
1.41,-0.01,1.443375,1005.614075,-0.102764,-0.098845,0.284655,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.03,-0.03,-0.42
1.41,0.03,1.514969,1005.605530,-0.130933,-0.088766,0.186176,49.2630043030,-123.2561569214,80.800003,LOCKED,7,0.91,0.03,-0.02,-0.42
